# bodies: subj_person
1789187289.1094,20.5000,-2.5000,0.0000,0.8500
1789187289.1758,20.5500,-2.5000,0.0000,0.8500
1789187289.2424,20.6000,-2.5000,0.0000,0.8500
1789187289.3088,20.6500,-2.5000,0.0000,0.8500
1789187289.3753,20.7000,-2.5000,0.0000,0.8500
1789187289.4423,20.7500,-2.5000,0.0000,0.8500
1789187289.5084,20.8000,-2.5000,0.0000,0.8500
1789187289.5756,20.8500,-2.5000,0.0000,0.8500
1789187289.6418,20.9000,-2.5000,0.0000,0.8500
1789187289.7091,20.9500,-2.5000,0.0000,0.8500
1789187289.7749,21.0000,-2.5000,0.0000,0.8500
1789187289.8417,21.0500,-2.5000,0.0000,0.8500
1789187289.9090,21.1000,-2.5000,0.0000,0.8500
1789187289.9753,21.1500,-2.5000,0.0000,0.8500
1789187290.0425,21.2000,-2.5000,0.0000,0.8500
1789187290.1089,21.2500,-2.5000,0.0000,0.8500
1789187290.1755,21.3000,-2.5000,0.0000,0.8500
1789187290.2417,21.3500,-2.5000,0.0000,0.8500
1789187290.3079,21.4000,-2.5000,0.0000,0.8500
1789187290.3735,21.4500,-2.5000,0.0000,0.8500
1789187290.4409,21.5000,-2.5000,0.0000,0.8500
1789187290.5082,21.5500,-2.5000,0.0000,0.8500
1789187290.5734,21.6000,-2.5000,0.0000,0.8500
1789187290.6411,21.6500,-2.5000,0.0000,0.8500
1789187290.7090,21.7000,-2.5000,0.0000,0.8500
1789187290.7753,21.7500,-2.5000,0.0000,0.8500
1789187290.8421,21.8000,-2.5000,0.0000,0.8500
1789187290.9091,21.8500,-2.5000,0.0000,0.8500
1789187290.9758,21.9000,-2.5000,0.0000,0.8500
1789187291.0424,21.9500,-2.5000,0.0000,0.8500
1789187291.1098,22.0000,-2.5000,0.0000,0.8500
1789187291.1763,22.0500,-2.5000,0.0000,0.8500
1789187291.2426,22.1000,-2.5000,0.0000,0.8500
1789187291.3084,22.1500,-2.5000,0.0000,0.8500
1789187291.3736,22.2000,-2.5000,0.0000,0.8500
1789187291.4396,22.2500,-2.5000,0.0000,0.8500
1789187291.5058,22.3000,-2.5000,0.0000,0.8500
1789187291.5730,22.3500,-2.5000,0.0000,0.8500
1789187291.6427,22.4000,-2.5000,0.0000,0.8500
1789187291.7089,22.4500,-2.5000,0.0000,0.8500
1789187291.7754,22.5000,-2.5000,0.0000,0.8500
1789187291.8424,22.5500,-2.5000,0.0000,0.8500
1789187291.9086,22.6000,-2.5000,0.0000,0.8500
1789187291.9754,22.6500,-2.5000,0.0000,0.8500
1789187292.0418,22.7000,-2.5000,0.0000,0.8500
1789187292.1088,22.7500,-2.5000,0.0000,0.8500
1789187292.1752,22.8000,-2.5000,0.0000,0.8500
1789187292.2412,22.8500,-2.5000,0.0000,0.8500
1789187292.3072,22.9000,-2.5000,0.0000,0.8500
1789187292.3736,22.9500,-2.5000,0.0000,0.8500
1789187292.4397,23.0000,-2.5000,0.0000,0.8500
1789187292.5067,23.0500,-2.5000,0.0000,0.8500
1789187292.5755,23.1000,-2.5000,0.0000,0.8500
1789187292.6425,23.1500,-2.5000,0.0000,0.8500
1789187292.7088,23.2000,-2.5000,0.0000,0.8500
1789187292.7752,23.2500,-2.5000,0.0000,0.8500
1789187292.8422,23.3000,-2.5000,0.0000,0.8500
