1789099758.4258,24.2500,3.0000,-0.2797
1789099758.4933,24.3000,3.0000,-0.2614
1789099758.5597,24.3500,3.0000,-0.2430
1789099758.6264,24.4000,3.0000,-0.2245
1789099758.6926,24.4500,3.0000,-0.2060
1789099758.7597,24.5000,3.0000,-0.1874
1789099758.8263,24.5500,3.0000,-0.1688
1789099758.8928,24.6000,3.0000,-0.1502
1789099758.9588,24.6500,3.0000,-0.1315
1789099759.0262,24.7000,3.0000,-0.1128
1789099759.0929,24.7500,3.0000,-0.0940
1789099759.1596,24.8000,3.0000,-0.0752
1789099759.2265,24.8500,3.0000,-0.0564
1789099759.2933,24.9000,3.0000,-0.0376
