# bodies: subj_person
1789192340.5501,6.2000,-2.5000,0.0000,0.8500
1789192340.6353,6.2500,-2.5000,0.0000,0.8500
1789192340.7200,6.3000,-2.5000,0.0000,0.8500
1789192340.8058,6.3500,-2.5000,0.0000,0.8500
1789192340.8911,6.4000,-2.5000,0.0000,0.8500
1789192340.9753,6.4500,-2.5000,0.0000,0.8500
1789192341.0602,6.5000,-2.5000,0.0000,0.8500
1789192341.1446,6.5500,-2.5000,0.0000,0.8500
1789192341.2291,6.6000,-2.5000,0.0000,0.8500
1789192341.3171,6.6500,-2.5000,0.0000,0.8500
1789192341.4026,6.7000,-2.5000,0.0000,0.8500
1789192341.4882,6.7500,-2.5000,0.0000,0.8500
1789192341.5723,6.8000,-2.5000,0.0000,0.8500
1789192341.6554,6.8500,-2.5000,0.0000,0.8500
1789192341.7419,6.9000,-2.5000,0.0000,0.8500
1789192341.8258,6.9500,-2.5000,0.0000,0.8500
1789192341.9096,7.0000,-2.5000,0.0000,0.8500
1789192341.9965,7.0500,-2.5000,0.0000,0.8500
1789192342.0821,7.1000,-2.5000,0.0000,0.8500
1789192342.1679,7.1500,-2.5000,0.0000,0.8500
1789192342.2531,7.2000,-2.5000,0.0000,0.8500
1789192342.3378,7.2500,-2.5000,0.0000,0.8500
1789192342.4257,7.3000,-2.5000,0.0000,0.8500
1789192342.5128,7.3500,-2.5000,0.0000,0.8500
1789192342.5986,7.4000,-2.5000,0.0000,0.8500
1789192342.6847,7.4500,-2.5000,0.0000,0.8500
1789192342.7708,7.5000,-2.5000,0.0000,0.8500
1789192342.8545,7.5500,-2.5000,0.0000,0.8500
1789192342.9412,7.6000,-2.5000,0.0000,0.8500
1789192343.0262,7.6500,-2.5000,0.0000,0.8500
1789192343.1128,7.7000,-2.5000,0.0000,0.8500
1789192343.1989,7.7500,-2.5000,0.0000,0.8500
1789192343.2840,7.8000,-2.5000,0.0000,0.8500
1789192343.3682,7.8500,-2.5000,0.0000,0.8500
