applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
154.46383302332833,23.89531941601308,0.0,0.0,0.6320339441299438,,0.021567832969594747,358,26540,0.0,1.155302763178323e-11,4.826918378886269e-11,0.8026147484779358,0.0,0.125,0,23.763715624983888,23.762423415959347,0,0,1789099706.115322,0.8888888955116272,8,-0.047928109765052795,0.0
153.86787499301136,24.032978957984596,0.0,0.0,0.6313256025314331,,0.04123404197162017,360,26692,0.0,1.176367683819457e-11,4.9191688916705445e-11,0.802543044090271,0.0,0.125,0,23.921771624998655,23.920345124963205,0,0,1789099706.27341,0.8888888955116272,8,-0.04971424862742424,0.0
156.34562500054017,24.234771249990445,0.0,0.0,0.6305861473083496,,0.00045966601464897394,363,26840,0.0,1.1968583242538688e-11,5.008904749304044e-11,0.8024876713752747,0.0,0.125,0,24.080250790982973,24.078885291004553,0,0,1789099706.43192,0.8888888955116272,8,-0.04806717857718468,0.0
157.01558295404539,24.369678457966074,0.0,0.0,0.6325109004974365,,0.022108374978415668,365,26989,0.0,1.2182897919654767e-11,5.102760228248293e-11,0.8024166226387024,0.0,0.125,0,24.23621499998262,24.234771249990445,0,0,1789099706.5879161,0.8888888955116272,8,-0.04833235591650009,0.0
161.86429100343958,24.509074790985323,0.0,0.0,0.6344152092933655,,0.043152500002179295,367,27140,0.0,1.2410515323746374e-11,5.202438826956701e-11,0.8023673892021179,0.0,0.125,0,24.391762832994573,24.390362999984063,0,0,1789099706.743495,0.8888888955116272,8,-0.04620237648487091,0.0
153.6979170050472,24.633164083003066,0.0,0.0,0.6345589756965637,,0.06555100000696257,369,27289,0.0,1.2636984340896884e-11,5.301607416963172e-11,0.802294909954071,0.0,0.125,0,24.56045633298345,24.545017166004982,0,0,1789099706.912222,0.8888888955116272,8,-0.045308876782655716,0.0
155.63916700193658,24.813820375013165,0.0,0.0,0.6354321241378784,,0.042089874972589314,371,27439,0.0,1.2798865266228088e-11,5.372485789578718e-11,0.8022670745849609,0.0,0.125,0,24.706408082973212,24.700271082983818,0,0,1789099707.058201,0.8888888955116272,8,-0.0445791594684124,0.0
153.0454580206424,24.9490357079776,0.0,0.0,0.6347775459289551,,0.060517541016452014,373,27639,0.0,1.3076900673425484e-11,5.4942089072751443e-11,0.8021804094314575,0.0,0.125,0,24.858601540967356,24.85650779097341,0,0,1789099707.210424,0.8888888955116272,8,-0.04468929395079613,0.0
154.99320795061067,25.154057165957056,0.0,0.0,0.6334931254386902,,0.012390666990540922,376,27792,0.0,1.3314118904594885e-11,5.598042515653212e-11,0.8021403551101685,0.0,0.125,0,25.01255724998191,25.011454624996986,0,0,1789099707.364407,0.8888888955116272,8,-0.044439107179641724,0.0
153.67483301088214,25.286733957997058,0.0,0.0,0.6335048079490662,,0.035065166011918336,378,27939,0.0,1.3536438463190859e-11,5.695334481803371e-11,0.8020771145820618,0.0,0.125,0,25.16964504099451,25.168124290998094,0,0,1789099707.521525,0.8888888955116272,8,-0.04412176460027695,0.0
154.365541995503,25.422989707964007,0.0,0.0,0.6327033042907715,,0.05388020898681134,380,28090,0.0,1.377452318873651e-11,5.799496993752484e-11,0.8020384311676025,0.0,0.125,0,25.32360283297021,25.322504374955315,0,0,1789099707.675513,0.8888888955116272,8,-0.04421252757310867,0.0
153.54091703193262,25.62533725000685,0.0,0.0,0.6316453218460083,,0.006261667003855109,383,28239,0.0,1.4018492096312674e-11,5.906201916427989e-11,0.8019754886627197,0.0,0.125,0,25.479905665968545,25.478057999978773,0,0,1789099707.831844,0.8888888955116272,8,-0.044926680624485016,0.0
153.7088750046678,25.760464957973454,0.0,0.0,0.6329084634780884,,0.026803124987054616,385,28390,0.0,1.4250887796218858e-11,6.007800507079608e-11,0.8019415140151978,0.0,0.125,0,25.635188874963205,25.63355920795584,0,0,1789099707.987155,0.8888888955116272,8,-0.04328235238790512,0.0
154.78845802135766,25.89604020799743,0.0,0.0,0.6350617408752441,,0.04721520800376311,387,28539,0.0,1.4484908932022034e-11,6.110072170439906e-11,0.8018901348114014,0.0,0.125,0,25.7906526660081,25.788466957979836,0,0,1789099708.142647,0.8888888955116272,8,-0.045052845031023026,0.0
153.5346670425497,26.03333270800067,0.0,0.0,0.6367946863174438,,0.0644712500507012,389,28697,0.0,1.4737197573388983e-11,6.22027498953237e-11,0.8018503785133362,0.0,0.125,0,25.94636783300666,25.944269291008823,0,0,1789099708.298389,0.8888888955116272,8,-0.044371068477630615,0.0
155.96004197141156,26.235662832972594,0.0,0.0,0.6371961236000061,,0.01956679200520739,392,28839,0.0,1.4984841492649004e-11,6.328399609900615e-11,0.8018070459365845,0.0,0.125,0,26.100724957999773,26.09926958300639,0,0,1789099708.452773,0.8888888955116272,8,-0.04308752343058586,0.0
163.34708302747458,26.376917832996696,0.0,0.0,0.6373773217201233,,0.04259591602021828,394,28995,0.0,1.5250986237780317e-11,6.444542816064214e-11,0.8017679452896118,0.0,0.125,0,26.257567916007247,26.25616666598944,0,0,1789099708.609644,0.8888888955116272,8,-0.043034814298152924,0.0
154.0673749987036,26.54013183299685,0.0,0.0,0.6371075510978699,,0.028167207958176732,396,29139,0.0,1.5477742351666102e-11,6.54343662587209e-11,0.8017341494560242,0.0,0.125,0,26.432313375000376,26.414231665956322,0,0,1789099708.7844212,0.8888888955116272,8,-0.04404216632246971,0.0
153.25799997663125,26.72206587495748,0.0,0.0,0.6372168660163879,,1.491600414738059e-05,398,29340,0.0,1.565659234203931e-11,6.621383302762851e-11,0.8017018437385559,0.0,0.125,0,26.589589624956716,26.568822790984996,0,0,1789099708.941725,0.8888888955116272,8,-0.04252864420413971,0.0
155.05283401580527,26.86107737501152,0.0,0.0,0.6355764865875244,,0.017314624972641468,400,29439,0.0,1.581987145449215e-11,6.69252361862327e-11,0.8016790151596069,0.0,0.125,0,26.72499404096743,26.723339165968355,0,0,1789099709.0771499,0.8888888955116272,8,-0.041515741497278214,0.0
154.69483297783881,26.99481816595653,0.0,0.0,0.6367477178573608,,0.037936875014565885,402,29589,0.0,1.6088384097168174e-11,6.809473124258503e-11,0.8016341924667358,0.0,0.125,0,26.87909599998966,26.878060207993258,0,0,1789099709.231277,0.8888888955116272,8,-0.04214856028556824,0.0
153.6570829921402,27.128747582959477,0.0,0.0,0.6359052062034607,,0.059925208042841405,404,29740,0.0,1.6372172714773647e-11,6.932997925757078e-11,0.8016047477722168,0.0,0.125,0,27.036806540971156,27.035015708010178,0,0,1789099709.389015,0.8888888955116272,8,-0.04279079660773277,0.0
154.0806670091115,27.331644874997437,0.0,0.0,0.6360982656478882,,0.012272958003450185,407,29940,0.0,1.672371269245687e-11,7.085886044588818e-11,0.8015531897544861,0.0,0.125,0,27.191131124971434,27.189837165991776,0,0,1789099709.543364,0.8888888955116272,8,-0.04204627126455307,0.0
153.83141697384417,27.466913957963698,0.0,0.0,0.6357591152191162,,0.03362591698532924,409,30089,0.0,1.6973046232382494e-11,7.194229240115035e-11,0.801520049571991,0.0,0.125,0,27.348596124968026,27.346708457975183,0,0,1789099709.700855,0.8888888955116272,8,-0.04372759535908699,0.0
153.79700000630692,27.601891666010488,0.0,0.0,0.6364266872406006,,0.053069124987814575,411,30241,0.0,1.722859528652254e-11,7.305205051988395e-11,0.8014858961105347,0.0,0.125,0,27.502665249980055,27.501163790991995,0,0,1789099709.85495,0.8888888955116272,8,-0.04397965967655182,0.0
153.4734169836156,27.803385874954984,0.0,0.0,0.6362136602401733,,0.005696583015378565,414,30389,0.0,1.7507061772503718e-11,7.42604797099311e-11,0.8014563918113708,0.0,0.125,0,27.656973290955648,27.655609040986747,0,0,1789099710.009282,0.8888888955116272,8,-0.04319231957197189,0.0
155.72075004456565,27.94284004101064,0.0,0.0,0.6340702772140503,,0.02346404199488461,416,30540,0.0,1.7767490603781688e-11,7.538981938726153e-11,0.8014219403266907,0.0,0.125,0,27.81227754097199,27.81058333296096,0,0,1789099710.1646101,0.8888888955116272,8,-0.043464384973049164,0.0
154.2659580009058,28.07609779096674,0.0,0.0,0.6329067349433899,,0.043303375015966594,418,30689,0.0,1.8031185919364923e-11,7.653246786309964e-11,0.8014009594917297,0.0,0.125,0,27.96685379097471,27.965135207981803,0,0,1789099710.31921,0.8888888955116272,8,-0.042974963784217834,0.0
155.7192500331439,28.276616415998433,0.0,0.0,0.6334214210510254,,0.0009508749935775995,421,30841,0.0,1.8311843361096258e-11,7.774770410806653e-11,0.8013610243797302,0.0,0.125,0,28.12302354100393,28.121848040958866,0,0,1789099710.475404,0.8888888955116272,8,-0.04300147667527199,0.0
153.88908301247284,28.410446790978312,0.0,0.0,0.633528470993042,,0.02005870803259313,423,30989,0.0,1.8593284897838736e-11,7.896543835483882e-11,0.8013449907302856,0.0,0.125,0,28.278483207977843,28.276616415998433,0,0,1789099710.630888,0.8888888955116272,8,-0.04291986674070358,0.0
154.96841602725908,28.542121790989768,0.0,0.0,0.6329119205474854,,0.04399329103762284,425,31139,0.0,1.889076742256357e-11,8.02515068287768e-11,0.8013046979904175,0.0,0.125,0,28.433000332966913,28.43114666600013,0,0,1789099710.785429,0.8888888955116272,8,-0.04378335177898407,0.0
157.50183298951015,28.67817758297315,0.0,0.0,0.6320099234580994,,0.06642958300653845,427,31290,0.0,1.9169910450700378e-11,8.145729923914047e-11,0.8012933135032654,0.0,0.125,0,28.58844795799814,28.587105332990177,0,0,1789099710.9408991,0.8888888955116272,8,-0.04492407292127609,0.0
154.05150002334267,28.875720124982763,0.0,0.0,0.6323246955871582,,0.02351370803080499,430,31440,0.0,1.9454897762227752e-11,8.268721818360802e-11,0.8012565970420837,0.0,0.125,0,28.746123749995604,28.745182332990225,0,0,1789099711.098598,0.8888888955116272,8,-0.045506998896598816,0.0
156.52841702103615,29.00991237501148,0.0,0.0,0.6321619749069214,,0.04589449998456985,432,31589,0.0,1.9757183736257566e-11,8.399072409792652e-11,0.8012464046478271,0.0,0.125,0,28.900792707980145,28.899278457975015,0,0,1789099711.25329,0.8888888955116272,8,-0.04556987062096596,0.0
155.2049579913728,29.209553583001252,0.0,0.0,0.6325547099113464,,0.0023724999628029764,435,31745,0.0,2.005643047475747e-11,8.528003303531762e-11,0.8012085556983948,0.0,0.125,0,29.058121790993027,29.056721124972682,0,0,1789099711.410641,0.8888888955116272,8,-0.04532961547374725,0.0
154.9349160050042,29.34344491601223,0.0,0.0,0.6327667832374573,,0.022319374955259264,437,31889,0.0,2.0342434334241766e-11,8.651113853064274e-11,0.8012007474899292,0.0,0.125,0,29.211982874956448,29.210829374962486,0,0,1789099711.564527,0.8888888955116272,8,-0.044870052486658096,0.0
153.28024997143075,29.47375316597754,0.0,0.0,0.6329662799835205,,0.047998583992011845,439,32092,0.0,2.074410261621029e-11,8.82384998401875e-11,0.8011598587036133,0.0,0.125,0,29.369719250011258,29.368471499998122,0,0,1789099711.722284,0.8888888955116272,8,-0.044702041894197464,0.0
153.25700002722442,29.674324374995194,0.0,0.0,0.6338129043579102,,0.0018541660392656922,442,32241,0.0,2.1031487315581465e-11,8.947299845463164e-11,0.801149845123291,0.0,0.125,0,29.524227874993812,29.522921541007236,0,0,1789099711.8768158,0.8888888955116272,8,-0.0461348332464695,0.0
157.04491699580103,29.81223574996693,0.0,0.0,0.6336634755134583,,0.022192000003997236,444,32390,0.0,2.1331231919718974e-11,9.075944856773432e-11,0.8011186718940735,0.0,0.125,0,29.678788082965184,29.677382832975127,0,0,1789099712.0313962,0.8888888955116272,8,-0.04607995226979256,0.0
155.03995795734227,29.94265770795755,0.0,0.0,0.6337636709213257,,0.04836920800153166,446,32540,0.0,2.1641223535429077e-11,9.20886700228607e-11,0.8011117577552795,0.0,0.125,0,29.837592708005104,29.83598695800174,0,0,1789099712.1902232,0.8888888955116272,8,-0.04411478340625763,0.0
,,0.0,0.0,0.634252667427063,,0.0021034590317867696,449,32689,0.0,2.193835391128829e-11,9.336151296501782e-11,0.8010807633399963,0.0,0.125,0,29.99201470799744,29.990405249991454,0,0,1789099712.344666,0.8888888955116272,8,-0.04338635876774788,0.0
,,,,,after-land,,,39590,,3.344291163442925e-11,1.4189735497716072e-10,0.019891269505023956,,,,37.02497858298011,,,,,,,,
