1789088549.4474,6.5500,3.0000,0.5612
1789088549.5142,6.6000,3.0000,0.5777
1789088549.5807,6.6500,3.0000,0.5942
1789088549.6473,6.7000,3.0000,0.6105
1789088549.7142,6.7500,3.0000,0.6266
1789088549.7824,6.8000,3.0000,0.6426
1789088549.8486,6.8500,3.0000,0.6584
1789088549.9140,6.9000,3.0000,0.6741
1789088549.9802,6.9500,3.0000,0.6896
1789088550.0472,7.0000,3.0000,0.7049
1789088550.1151,7.0500,3.0000,0.7201
1789088550.1823,7.1000,3.0000,0.7351
1789088550.2492,7.1500,3.0000,0.7499
1789088550.3158,7.2000,3.0000,0.7645
1789088550.3828,7.2500,3.0000,0.7789
1789088550.4494,7.3000,3.0000,0.7931
1789088550.5162,7.3500,3.0000,0.8071
1789088550.5830,7.4000,3.0000,0.8210
1789088550.6494,7.4500,3.0000,0.8346
1789088550.7156,7.5000,3.0000,0.8480
1789088550.7823,7.5500,3.0000,0.8613
1789088550.8496,7.6000,3.0000,0.8743
1789088550.9167,7.6500,3.0000,0.8870
1789088550.9829,7.7000,3.0000,0.8996
1789088551.0500,7.7500,3.0000,0.9120
1789088551.1171,7.8000,3.0000,0.9241
1789088551.1833,7.8500,3.0000,0.9360
1789088551.2497,7.9000,3.0000,0.9476
1789088551.3151,7.9500,3.0000,0.9591
1789088551.3797,8.0000,3.0000,0.9703
1789088551.4449,8.0500,3.0000,0.9812
1789088551.5114,8.1000,3.0000,0.9919
1789088551.5780,8.1500,3.0000,1.0024
1789088551.6459,8.2000,3.0000,1.0126
1789088551.7135,8.2500,3.0000,1.0226
1789088551.7801,8.3000,3.0000,1.0323
1789088551.8466,8.3500,3.0000,1.0418
1789088551.9123,8.4000,3.0000,1.0510
1789088551.9796,8.4500,3.0000,1.0599
1789088552.0457,8.5000,3.0000,1.0686
1789088552.1126,8.5500,3.0000,1.0770
1789088552.1803,8.6000,3.0000,1.0852
1789088552.2480,8.6500,3.0000,1.0930
1789088552.3149,8.7000,3.0000,1.1007
1789088552.3813,8.7500,3.0000,1.1080
1789088552.4480,8.8000,3.0000,1.1151
1789088552.5149,8.8500,3.0000,1.1219
1789088552.5807,8.9000,3.0000,1.1284
1789088552.6481,8.9500,3.0000,1.1346
1789088552.7160,9.0000,3.0000,1.1406
1789088552.7828,9.0500,3.0000,1.1463
1789088552.8500,9.1000,3.0000,1.1517
1789088552.9173,9.1500,3.0000,1.1568
1789088552.9843,9.2000,3.0000,1.1616
1789088553.0511,9.2500,3.0000,1.1662
1789088553.1181,9.3000,3.0000,1.1704
1789088553.1843,9.3500,3.0000,1.1744
1789088553.2507,9.4000,3.0000,1.1780
