# bodies: subj_person_target
1789192080.7908,4.5500,3.5000,-1.0000,0.8500
1789192080.8759,4.6000,3.5000,-1.0000,0.8500
1789192080.9604,4.6500,3.5000,-1.0000,0.8500
1789192081.0433,4.7000,3.5000,-1.0000,0.8500
1789192081.1272,4.7500,3.5000,-1.0000,0.8500
1789192081.2113,4.8000,3.5000,-1.0000,0.8500
1789192081.2957,4.8500,3.5000,-1.0000,0.8500
1789192081.3811,4.9000,3.5000,-1.0000,0.8500
1789192081.4649,4.9500,3.5000,-1.0000,0.8500
1789192081.5490,5.0000,3.5000,-1.0000,0.8500
1789192081.6458,5.0500,3.5000,-1.0000,0.8500
1789192081.7302,5.1000,3.5000,-1.0000,0.8500
1789192081.8138,5.1500,3.5000,-1.0000,0.8500
1789192081.8959,5.2000,3.5000,-1.0000,0.8500
1789192081.9787,5.2500,3.5000,-1.0000,0.8500
1789192082.0627,5.3000,3.5000,-1.0000,0.8500
1789192082.1461,5.3500,3.5000,-1.0000,0.8500
1789192082.2304,5.4000,3.5000,-1.0000,0.8500
1789192082.3143,5.4500,3.5000,-1.0000,0.8500
1789192082.4005,5.5000,3.5000,-1.0000,0.8500
1789192082.4841,5.5500,3.5000,-1.0000,0.8500
1789192082.5683,5.6000,3.5000,-1.0000,0.8500
1789192082.6556,5.6500,3.5000,-1.0000,0.8500
1789192082.7400,5.7000,3.5000,-1.0000,0.8500
1789192082.8260,5.7500,3.5000,-1.0000,0.8500
1789192082.9121,5.8000,3.5000,-1.0000,0.8500
1789192083.0006,5.8500,3.5000,-1.0000,0.8500
1789192083.0867,5.9000,3.5000,-1.0000,0.8500
1789192083.1723,5.9500,3.5000,-1.0000,0.8500
1789192083.2579,6.0000,3.5000,-1.0000,0.8500
1789192083.3431,6.0500,3.5000,-1.0000,0.8500
1789192083.4285,6.1000,3.5000,-1.0000,0.8500
1789192083.5126,6.1500,3.5000,-1.0000,0.8500
1789192083.5971,6.2000,3.5000,-1.0000,0.8500
1789192083.6806,6.2500,3.5000,-1.0000,0.8500
1789192083.7656,6.3000,3.5000,-1.0000,0.8500
1789192083.8496,6.3500,3.5000,-1.0000,0.8500
1789192083.9362,6.4000,3.5000,-1.0000,0.8500
1789192084.0214,6.4500,3.5000,-1.0000,0.8500
1789192084.1048,6.5000,3.5000,-1.0000,0.8500
1789192084.1907,6.5500,3.5000,-1.0000,0.8500
1789192084.2747,6.6000,3.5000,-1.0000,0.8500
1789192084.3591,6.6500,3.5000,-1.0000,0.8500
1789192084.4429,6.7000,3.5000,-1.0000,0.8500
1789192084.5267,6.7500,3.5000,-1.0000,0.8500
1789192084.6132,6.8000,3.5000,-1.0000,0.8500
1789192084.6951,6.8500,3.5000,-1.0000,0.8500
1789192084.7827,6.9000,3.5000,-1.0000,0.8500
1789192084.8702,6.9500,3.5000,-1.0000,0.8500
1789192084.9552,7.0000,3.5000,-1.0000,0.8500
1789192085.0412,7.0500,3.5000,-1.0000,0.8500
1789192085.1267,7.1000,3.5000,-1.0000,0.8500
1789192085.2114,7.1500,3.5000,-1.0000,0.8500
1789192085.2952,7.2000,3.5000,-1.0000,0.8500
1789192085.3806,7.2500,3.5000,-1.0000,0.8500
1789192085.4671,7.3000,3.5000,-1.0000,0.8500
1789192085.5516,7.3500,3.5000,-1.0000,0.8500
1789192085.6381,7.4000,3.5000,-1.0000,0.8500
1789192085.7241,7.4500,3.5000,-1.0000,0.8500
1789192085.8072,7.5000,3.5000,-1.0000,0.8500
1789192085.8940,7.5500,3.5000,-1.0000,0.8500
1789192085.9826,7.6000,3.5000,-1.0000,0.8500
1789192086.0685,7.6500,3.5000,-1.0000,0.8500
1789192086.1559,7.7000,3.5000,-1.0000,0.8500
1789192086.2435,7.7500,3.5000,-1.0000,0.8500
1789192086.3300,7.8000,3.5000,-1.0000,0.8500
1789192086.4131,7.8500,3.5000,-1.0000,0.8500
1789192086.4963,7.9000,3.5000,-1.0000,0.8500
1789192086.5804,7.9500,3.5000,-1.0000,0.8500
1789192086.6673,8.0000,3.5000,-1.0000,0.8500
1789192086.7543,8.0500,3.5000,-1.0000,0.8500
1789192086.8428,8.1000,3.5000,-1.0000,0.8500
1789192086.9276,8.1500,3.5000,-1.0000,0.8500
1789192087.0138,8.2000,3.5000,-1.0000,0.8500
