1789099566.4738,3.5500,3.0000,-0.5280
1789099566.5413,3.6000,3.0000,-0.5110
1789099566.6081,3.6500,3.0000,-0.4939
1789099566.6748,3.7000,3.0000,-0.4766
1789099566.7418,3.7500,3.0000,-0.4593
1789099566.8081,3.8000,3.0000,-0.4418
1789099566.8749,3.8500,3.0000,-0.4242
1789099566.9413,3.9000,3.0000,-0.4065
1789099567.0080,3.9500,3.0000,-0.3888
1789099567.0754,4.0000,3.0000,-0.3709
1789099567.1418,4.0500,3.0000,-0.3529
1789099567.2090,4.1000,3.0000,-0.3349
1789099567.2759,4.1500,3.0000,-0.3167
1789099567.3417,4.2000,3.0000,-0.2985
1789099567.4068,4.2500,3.0000,-0.2802
1789099567.4726,4.3000,3.0000,-0.2619
1789099567.5412,4.3500,3.0000,-0.2434
1789099567.6086,4.4000,3.0000,-0.2249
1789099567.6761,4.4500,3.0000,-0.2064
1789099567.7429,4.5000,3.0000,-0.1878
1789099567.8102,4.5500,3.0000,-0.1692
1789099567.8773,4.6000,3.0000,-0.1505
1789099567.9442,4.6500,3.0000,-0.1318
1789099568.0111,4.7000,3.0000,-0.1130
1789099568.0782,4.7500,3.0000,-0.0943
1789099568.1456,4.8000,3.0000,-0.0755
1789099568.2122,4.8500,3.0000,-0.0567
1789099568.2796,4.9000,3.0000,-0.0378
1789099568.3435,4.9500,3.0000,-0.0190
1789099568.4083,5.0000,3.0000,-0.0001
1789099568.4747,5.0500,3.0000,0.0187
1789099568.5399,5.1000,3.0000,0.0375
1789099568.6044,5.1500,3.0000,0.0564
1789099568.6729,5.2000,3.0000,0.0752
1789099568.7397,5.2500,3.0000,0.0940
1789099568.8085,5.3000,3.0000,0.1127
1789099568.8745,5.3500,3.0000,0.1315
1789099568.9401,5.4000,3.0000,0.1502
1789099569.0050,5.4500,3.0000,0.1689
1789099569.0719,5.5000,3.0000,0.1875
1789099569.1393,5.5500,3.0000,0.2061
1789099569.2101,5.6000,3.0000,0.2246
1789099569.2768,5.6500,3.0000,0.2431
1789099569.3439,5.7000,3.0000,0.2615
1789099569.4111,5.7500,3.0000,0.2799
1789099569.4763,5.8000,3.0000,0.2982
1789099569.5429,5.8500,3.0000,0.3164
1789099569.6103,5.9000,3.0000,0.3345
1789099569.6779,5.9500,3.0000,0.3526
1789099569.7443,6.0000,3.0000,0.3705
1789099569.8110,6.0500,3.0000,0.3884
1789099569.8779,6.1000,3.0000,0.4062
1789099569.9440,6.1500,3.0000,0.4239
1789099570.0105,6.2000,3.0000,0.4414
1789099570.0776,6.2500,3.0000,0.4589
1789099570.1449,6.3000,3.0000,0.4763
1789099570.2116,6.3500,3.0000,0.4935
1789099570.2783,6.4000,3.0000,0.5106
1789099570.3452,6.4500,3.0000,0.5276
1789099570.4122,6.5000,3.0000,0.5444
1789099570.4797,6.5500,3.0000,0.5612
