1789099667.1234,29.2000,3.5000,-1.0000
1789099667.1905,29.2500,3.5000,-1.0000
1789099667.2612,29.3000,3.5000,-1.0000
1789099667.3287,29.3500,3.5000,-1.0000
1789099667.3952,29.4000,3.5000,-1.0000
1789099667.4626,29.4500,3.5000,-1.0000
1789099667.5298,29.5000,3.5000,-1.0000
1789099667.5974,29.5500,3.5000,-1.0000
1789099667.6675,29.6000,3.5000,-1.0000
1789099667.7373,29.6500,3.5000,-1.0000
1789099667.8036,29.7000,3.5000,-1.0000
1789099667.8700,29.7500,3.5000,-1.0000
1789099667.9372,29.8000,3.5000,-1.0000
1789099668.0036,29.8500,3.5000,-1.0000
1789099668.0702,29.9000,3.5000,-1.0000
1789099668.1386,29.9500,3.5000,-1.0000
1789099668.2042,30.0000,3.5000,-1.0000
1789099668.2692,30.0500,3.5000,-1.0000
1789099668.3348,30.1000,3.5000,-1.0000
1789099668.4028,30.1500,3.5000,-1.0000
1789099668.4683,30.2000,3.5000,-1.0000
1789099668.5357,30.2500,3.5000,-1.0000
1789099668.6054,30.3000,3.5000,-1.0000
1789099668.6709,30.3500,3.5000,-1.0000
1789099668.7372,30.4000,3.5000,-1.0000
1789099668.8042,30.4500,3.5000,-1.0000
1789099668.8701,30.5000,3.5000,-1.0000
1789099668.9364,30.5500,3.5000,-1.0000
1789099669.0042,30.6000,3.5000,-1.0000
1789099669.0709,30.6500,3.5000,-1.0000
1789099669.1376,30.7000,3.5000,-1.0000
1789099669.2047,30.7500,3.5000,-1.0000
1789099669.2705,30.8000,3.5000,-1.0000
1789099669.3367,30.8500,3.5000,-1.0000
1789099669.4045,30.9000,3.5000,-1.0000
1789099669.4712,30.9500,3.5000,-1.0000
1789099669.5381,31.0000,3.5000,-1.0000
1789099669.6044,31.0500,3.5000,-1.0000
1789099669.6714,31.1000,3.5000,-1.0000
1789099669.7387,31.1500,3.5000,-1.0000
1789099669.8056,31.2000,3.5000,-1.0000
1789099669.8722,31.2500,3.5000,-1.0000
1789099669.9388,31.3000,3.5000,-1.0000
1789099670.0058,31.3500,3.5000,-1.0000
1789099670.0724,31.4000,3.5000,-1.0000
1789099670.1390,31.4500,3.5000,-1.0000
1789099670.2061,31.5000,3.5000,-1.0000
1789099670.2725,31.5500,3.5000,-1.0000
1789099670.3393,31.6000,3.5000,-1.0000
1789099670.4058,31.6500,3.5000,-1.0000
1789099670.4740,31.7000,3.5000,-1.0000
1789099670.5422,31.7500,3.5000,-1.0000
1789099670.6095,31.8000,3.5000,-1.0000
1789099670.6768,31.8500,3.5000,-1.0000
1789099670.7424,31.9000,3.5000,-1.0000
1789099670.8082,31.9500,3.5000,-1.0000
1789099670.8760,32.0000,3.5000,-1.0000
1789099670.9442,32.0500,3.5000,-1.0000
1789099671.0109,32.1000,3.5000,-1.0000
1789099671.0778,32.1500,3.5000,-1.0000
1789099671.1457,32.2000,3.5000,-1.0000
1789099671.2173,32.2500,3.5000,-1.0000
1789099671.2854,32.3000,3.5000,-1.0000
1789099671.3506,32.3500,3.5000,-1.0000
1789099671.4171,32.4000,3.5000,-1.0000
1789099671.4842,32.4500,3.5000,-1.0000
1789099671.5517,32.5000,3.5000,-1.0000
1789099671.6202,32.5500,3.5000,-1.0000
1789099671.6857,32.6000,3.5000,-1.0000
1789099671.7519,32.6500,3.5000,-1.0000
1789099671.8197,32.7000,3.5000,-1.0000
1789099671.8850,32.7500,3.5000,-1.0000
1789099671.9505,32.8000,3.5000,-1.0000
1789099672.0187,32.8500,3.5000,-1.0000
1789099672.0852,32.9000,3.5000,-1.0000
1789099672.1520,32.9500,3.5000,-1.0000
1789099672.2186,33.0000,3.5000,-1.0000
1789099672.2848,33.0500,3.5000,-1.0000
1789099672.3509,33.1000,3.5000,-1.0000
1789099672.4186,33.1500,3.5000,-1.0000
1789099672.4852,33.2000,3.5000,-1.0000
1789099672.5520,33.2500,3.5000,-1.0000
1789099672.6192,33.3000,3.5000,-1.0000
1789099672.6846,33.3500,3.5000,-1.0000
1789099672.7514,33.4000,3.5000,-1.0000
1789099672.8190,33.4500,3.5000,-1.0000
1789099672.8859,33.5000,3.5000,-1.0000
1789099672.9535,33.5500,3.5000,-1.0000
1789099673.0200,33.6000,3.5000,-1.0000
1789099673.0876,33.6500,3.5000,-1.0000
1789099673.1532,33.7000,3.5000,-1.0000
1789099673.2196,33.7500,3.5000,-1.0000
1789099673.2883,33.8000,3.5000,-1.0000
1789099673.3548,33.8500,3.5000,-1.0000
1789099673.4212,33.9000,3.5000,-1.0000
1789099673.4883,33.9500,3.5000,-1.0000
1789099673.5538,34.0000,3.5000,-1.0000
1789099673.6205,34.0500,3.5000,-1.0000
1789099673.6885,34.1000,3.5000,-1.0000
1789099673.7547,34.1500,3.5000,-1.0000
1789099673.8212,34.2000,3.5000,-1.0000
1789099673.8887,34.2500,3.5000,-1.0000
1789099673.9562,34.3000,3.5000,-1.0000
1789099674.0232,34.3500,3.5000,-1.0000
1789099674.0910,34.4000,3.5000,-1.0000
1789099674.1618,34.4500,3.5000,-1.0000
1789099674.2323,34.5000,3.5000,-1.0000
